metric,num_timepoints,duration_ms,average,stddev
"ipc-estimate",7,0,3.14843,0.0488554
"perf-freq",61,6006,1.59421,0.0017937
"perf-ipc",62,6106,3.95284,8.22904e-05
"sysfs-powercap-rapl",61,6006,231.427,0.823237
"sysfs-powercap-rapl/package-0",61,6006,107.342,0.6704
"sysfs-powercap-rapl/package-0-dram",61,6006,12.0557,0.0726204
"sysfs-powercap-rapl/package-1",61,6006,100.803,0.59267
"sysfs-powercap-rapl/package-1-dram",61,6006,11.2267,0.0704844
