metric,num_timepoints,duration_ms,average,stddev
"ipc-estimate",34,0,3.14189,0.0161937
"perf-freq",69,6807,1.59552,0.000459878
"perf-ipc",70,6907,3.96387,0.00288358
"sysfs-powercap-rapl",69,6807,345.681,1.72258
"sysfs-powercap-rapl/package-0",69,6807,196.91,1.21183
"sysfs-powercap-rapl/package-0-dram",69,6807,12.0796,0.0749268
"sysfs-powercap-rapl/package-1",69,6807,125.46,0.887606
"sysfs-powercap-rapl/package-1-dram",69,6807,11.2321,0.0742431
