metric,num_timepoints,duration_ms,average,stddev
"ipc-estimate",49,0,3.13381,0.0257522
"perf-freq",74,7307,1.5947,0.000368426
"perf-ipc",75,7407,3.96281,0.0033007
"sysfs-powercap-rapl",74,7307,379.99,1.89491
"sysfs-powercap-rapl/package-0",74,7307,231.074,1.34501
"sysfs-powercap-rapl/package-0-dram",74,7307,12.033,0.0806516
"sysfs-powercap-rapl/package-1",74,7307,125.638,1.05047
"sysfs-powercap-rapl/package-1-dram",74,7307,11.2451,0.0639303
