metric,num_timepoints,duration_ms,average,stddev
"ipc-estimate",19,0,1.5512,0.0349436
"perf-freq",79,7809,0.796552,0.000651698
"perf-ipc",80,7909,3.95295,0.00924708
"sysfs-powercap-rapl",79,7808,395.59,1.86833
"sysfs-powercap-rapl/package-0",79,7808,190.35,1.10361
"sysfs-powercap-rapl/package-0-dram",79,7808,12.0357,0.0889909
"sysfs-powercap-rapl/package-1",79,7808,181.971,1.33489
"sysfs-powercap-rapl/package-1-dram",79,7808,11.2343,0.0822614
